num_threads,runtime_microseconds,throughput_ops_sec
13,137168,729033
13,212825,469870
13,61731,1.61993e+06
13,215569,463889
13,162079,616983
13,229492,435745
13,78581,1.27257e+06
13,137971,724790
13,78171,1.27925e+06
13,81807,1.22239e+06
13,114373,874332
13,131440,760803
13,115151,868425
13,253750,394089
14,81530,1.22654e+06
14,144918,690045
14,84362,1.18537e+06
14,101187,988269
14,208615,479352
14,102641,974270
14,206380,484543
14,206694,483807
14,133457,749305
14,121488,823127
14,175993,568204
14,64032,1.56172e+06
14,120832,827595
14,234214,426960
14,86911,1.1506e+06
14,100690,993147
14,142514,701685
14,226400,441696
14,238978,418449
14,210447,475179
14,106472,939214
14,238862,418652
14,173516,576316
14,106918,935296
14,139006,719393
14,240673,415502
14,214230,466788
14,91170,1.09685e+06
14,95028,1.05232e+06
14,246189,406192
14,74922,1.33472e+06
14,70858,1.41127e+06
14,80111,1.24827e+06
14,245443,407427
14,141044,708999
14,95241,1.04997e+06
14,71679,1.39511e+06
14,194444,514287
14,84627,1.18166e+06
14,115575,865239
14,95265,1.0497e+06
14,65764,1.52059e+06
14,133682,748044
14,291042,343593
14,205890,485696
14,155914,641379
14,58830,1.69981e+06
14,72962,1.37058e+06
14,100460,995421
14,92982,1.07548e+06
14,197355,506701
14,253507,394466
14,132234,756235
14,101186,988279
14,98558,1.01463e+06
14,103538,965829
14,94706,1.0559e+06
14,135640,737246
14,225374,443707
14,240740,415386
14,148157,674960
14,172835,578587
14,206937,483239
14,97464,1.02602e+06
14,93733,1.06686e+06
14,190648,524527
14,214410,466396
14,84443,1.18423e+06
14,231084,432743
14,108576,921014
14,177024,564895
14,144890,690179
14,92313,1.08327e+06
14,234752,425981
14,74457,1.34306e+06
14,246456,405752
14,219621,455330
14,106706,937154
14,166949,598985
14,223960,446508
14,58449,1.71089e+06
14,55312,1.80793e+06
14,230408,434013
14,72663,1.37622e+06
14,175057,571243
14,111185,899402
14,62405,1.60244e+06
14,81625,1.22511e+06
14,143574,696505
14,216006,462950
14,156860,637511
14,173683,575762
14,121470,823249
14,90590,1.10387e+06
14,157932,633184
14,199676,500811
14,119355,837837
14,134226,745012
14,171131,584348
14,240167,416377
15,54622,1.83076e+06
15,222239,449966
15,85511,1.16944e+06
15,263745,379154
15,81918,1.22073e+06
15,135150,739919
15,263711,379203
15,266758,374872
15,96249,1.03897e+06
15,169204,591003
15,153880,649857
15,163170,612858
15,218462,457746
15,86755,1.15267e+06
15,252474,396080
15,73852,1.35406e+06
15,199028,502442
15,214901,465331
15,87839,1.13845e+06
15,257968,387645
15,193122,517807
15,52495,1.90494e+06
15,113737,879221
15,63589,1.5726e+06
15,197161,507200
15,221405,451661
15,190577,524722
15,66989,1.49278e+06
15,191916,521061
15,49090,2.03707e+06
15,251362,397833
15,54626,1.83063e+06
15,275959,362373
15,67707,1.47695e+06
15,255721,391051
15,76906,1.30029e+06
15,199203,502000
15,147414,678362
15,66687,1.49954e+06
15,275403,363104
15,253783,394037
15,135469,738176
15,255263,391753
15,72770,1.37419e+06
15,85042,1.17589e+06
15,266227,375619
15,156459,639145
15,210796,474392
15,191716,521605
15,126288,791841
15,116451,858730
15,175271,570545
15,170396,586868
15,166817,599459
15,147518,677883
15,156439,639227
15,71778,1.39318e+06
15,145983,685011
15,166093,602072
15,116710,856825
15,253136,395045
15,83216,1.20169e+06
15,231348,432249
15,121912,820264
15,220099,454341
15,127009,787346
15,295202,338751
15,201833,495459
15,208205,480296
15,64794,1.54335e+06
15,274327,364528
15,234441,426547
15,230080,434631
15,237162,421653
15,69448,1.43993e+06
15,216505,461883
15,202164,494648
15,121027,826262
15,251753,397215
15,191051,523420
15,237264,421471
15,122412,816913
15,117057,854285
15,186198,537063
15,95062,1.05195e+06
15,280353,356693
15,175064,571220
15,221774,450909
15,114208,875595
15,237358,421305
15,89301,1.11981e+06
15,69028,1.44869e+06
15,140968,709381
15,181163,551989
15,69403,1.44086e+06
15,107679,928686
15,126532,790314
15,111269,898723
15,278348,359263
15,197967,505135
16,61346,1.6301e+06
16,221776,450905
16,101936,981008
16,302307,330790
16,385105,259669
16,152907,653992
16,154722,646320
16,112632,887847
16,212538,470504
16,105923,944082
16,62698,1.59495e+06
16,250953,398481
16,143923,694816
16,117718,849488
16,104280,958957
16,255599,391238
16,281398,355369
16,195361,511873
16,70001,1.42855e+06
16,234418,426588
16,265092,377228
16,294524,339531
16,124436,803626
16,108633,920531
16,371020,269527
16,103279,968251
16,209157,478110
16,235239,425100
16,311272,321262
16,62336,1.60421e+06
16,219583,455409
16,188728,529863
16,206956,483194
16,222374,449693
16,132022,757450
16,215890,463199
16,142070,703878
16,78604,1.2722e+06
16,58200,1.71821e+06
16,251337,397872
16,128188,780104
16,52773,1.89491e+06
16,85944,1.16355e+06
16,260729,383540
16,253842,393946
16,56598,1.76685e+06
16,78535,1.27332e+06
16,201096,497275
16,215248,464580
16,117369,852014
16,126728,789092
16,131332,761429
16,257926,387708
16,254067,393597
16,118137,846475
16,118297,845330
16,214097,467078
16,250980,398438
16,254790,392480
16,139681,715917
16,262382,381124
16,250382,399390
16,268757,372083
16,243259,411084
16,261405,382548
16,106182,941779
16,226037,442405
16,126056,793298
16,180925,552715
16,221275,451926
16,112168,891520
16,277804,359966
16,70758,1.41327e+06
16,196712,508357
16,109042,917078
16,321942,310615
16,255464,391445
16,133426,749479
16,264732,377741
16,372676,268330
16,90290,1.10754e+06
16,181082,552236
16,244389,409184
16,242151,412965
16,211048,473826
16,201132,497186
16,62531,1.59921e+06
16,86729,1.15302e+06
16,135159,739869
16,256270,390213
16,100030,999700
16,129687,771087
16,139381,717458
16,251436,397716
16,213776,467779
16,199154,502124
16,239727,417141
16,198720,503221
16,223663,447101
16,137419,727701
17,55135,1.81373e+06
17,241461,414146
17,64428,1.55212e+06
17,120038,833070
17,261957,381742
17,201591,496054
17,290905,343755
17,236304,423184
17,78124,1.28002e+06
17,160707,622250
17,106437,939523
17,67948,1.47171e+06
17,138454,722262
17,348992,286540
17,52521,1.904e+06
17,280511,356492
17,253658,394232
17,296292,337505
17,159824,625688
17,288705,346374
17,125071,799546
17,280582,356402
17,302407,330680
17,211840,472054
17,317388,315072
17,268854,371949
17,245789,406853
17,283434,352816
17,303569,329414
17,85835,1.16503e+06
17,271385,368480
17,264644,377866
17,263985,378809
17,177651,562901
17,281062,355793
17,134831,741669
17,265224,377040
17,279867,357313
17,256694,389569
17,89184,1.12128e+06
17,283687,352501
17,122537,816080
17,281543,355186
17,264727,377748
17,277441,360437
17,363878,274817
17,257601,388197
17,60910,1.64177e+06
17,288009,347211
17,80573,1.24111e+06
17,283891,352248
17,168148,594714
17,152820,654365
17,107789,927738
17,53056,1.8848e+06
17,262754,380584
17,290048,344771
17,56872,1.75833e+06
17,276754,361332
17,352126,283989
17,247624,403838
17,301734,331418
17,291494,343060
17,274084,364852
17,80833,1.23712e+06
17,279040,358372
17,291762,342745
17,71634,1.39599e+06
17,271064,368917
17,165735,603373
17,306147,326640
17,104149,960163
17,297083,336606
17,180672,553489
17,125649,795868
17,180571,553799
17,137746,725974
17,327822,305044
17,90067,1.11028e+06
17,112813,886423
17,99510,1.00492e+06
17,285109,350743
17,277187,360767
17,87995,1.13643e+06
17,291683,342838
17,298760,334717
17,256595,389719
17,307382,325328
17,140577,711354
17,285542,350211
17,169336,590542
17,260600,383730
17,298744,334735
17,231771,431460
17,255597,391241
17,257351,388574
17,297590,336033
17,134951,741010
17,274886,363787
17,70405,1.42035e+06
18,212415,470777
18,279321,358011
18,327864,305005
18,252204,396504
18,285733,349977
18,331177,301953
18,267431,373928
18,142496,701774
18,295552,338350
18,62862,1.59079e+06
18,338201,295682
18,366668,272726
18,309899,322686
18,93188,1.0731e+06
18,285135,350711
18,361748,276436
18,219441,455703
18,312967,319523
18,269468,371102
18,152447,655966
18,53222,1.87892e+06
18,257366,388552
18,269994,370379
18,267825,373378
18,316331,316125
18,86017,1.16256e+06
18,233356,428530
18,130349,767171
18,388256,257562
18,192613,519176
18,338032,295830
18,289185,345799
18,107983,926072
18,64013,1.56218e+06
18,388751,257234
18,117270,852733
18,277855,359900
18,322851,309740
18,352871,283390
18,317392,315068
18,307675,325018
18,402876,248215
18,293148,341125
18,56198,1.77942e+06
18,195695,510999
18,299078,334361
18,258352,387069
18,298993,334456
18,294772,339245
18,312057,320454
18,249288,401142
18,284058,352041
18,354044,282451
18,310735,321818
18,170669,585929
18,369366,270734
18,272037,367597
18,280855,356056
18,316274,316182
18,297514,336119
18,294727,339297
18,296105,337718
18,292723,341620
18,277601,360229
18,335292,298247
18,299228,334193
18,319929,312569
18,141149,708471
18,237079,421800
18,125955,793934
18,354992,281696
18,359935,277828
18,306773,325974
18,293188,341078
18,292550,341822
18,301002,332224
18,281678,355015
18,335913,297696
18,130333,767265
18,63405,1.57716e+06
18,342704,291797
18,372918,268155
18,293100,341180
18,400023,249986
18,281945,354679
18,330494,302577
18,52435,1.90712e+06
18,300022,333309
18,279186,358184
18,244015,409811
18,163242,612587
18,366532,272827
18,263802,379072
18,201453,496394
18,340444,293734
18,195613,511213
18,352957,283321
18,325665,307064
18,266069,375842
18,275220,363346
19,323446,309171
19,196663,508484
19,355462,281324
19,385975,259084
19,389474,256757
19,90329,1.10706e+06
19,296402,337380
19,365305,273744
19,292532,341843
19,335923,297687
19,230068,434654
19,283272,353018
19,263078,380115
19,361584,276561
19,310527,322033
19,402771,248280
19,276673,361438
19,369959,270300
19,373151,267988
19,285570,350177
19,131846,758461
19,332123,301093
19,301991,331136
19,318646,313828
19,303825,329137
19,311825,320693
19,305999,326798
19,364091,274657
19,306821,325923
19,340999,293256
19,315097,317363
19,374839,266781
19,64885,1.54119e+06
19,298500,335008
19,313556,318922
19,380998,262469
19,274726,363999
19,396348,252304
19,310693,321861
19,338340,295561
19,337004,296732
19,343208,291368
19,116740,856604
19,278780,358706
19,332078,301134
19,310415,322149
19,330123,302917
19,134802,741829
19,337555,296248
19,266752,374880
19,367822,271871
19,149154,670448
19,78762,1.26965e+06
19,290473,344266
19,347947,287400
19,342763,291747
19,286218,349384
19,313782,318693
19,295840,338021
19,310939,321606
19,341980,292415
19,69343,1.44211e+06
19,311677,320845
19,337424,296363
19,361646,276513
19,302204,330902
19,349713,285949
19,278235,359408
19,346077,288953
19,252001,396824
19,361327,276758
19,332394,300848
19,234049,427261
19,346251,288808
19,373317,267869
19,53924,1.85446e+06
19,63777,1.56796e+06
19,279249,358103
19,306727,326023
19,343299,291291
19,342324,292121
19,274201,364696
19,345255,289641
19,158543,630744
19,291999,342467
19,271291,368608
19,230337,434146
19,90864,1.10055e+06
19,219134,456342
19,312098,320412
19,328623,304300
19,298225,335317
19,315996,316460
19,324976,307715
19,234414,426596
19,348266,287137
19,346879,288285
19,308167,324499
19,309606,322991
19,105367,949064
20,399530,250294
20,125523,796667
20,104789,954299
20,346564,288547
20,322621,309961
20,375355,266414
20,348336,287079
20,329808,303207
20,355797,281059
20,141734,705547
20,61290,1.63159e+06
20,369398,270711
20,209230,477943
20,251142,398181
20,331175,301955
20,311004,321539
20,57572,1.73696e+06
20,311859,320658
20,310390,322175
20,352406,283764
20,363347,275219
20,359612,278077
20,301866,331273
20,330152,302891
20,329839,303178
20,361598,276550
20,377922,264605
20,354152,282365
20,104803,954171
20,335787,297808
20,335635,297943
20,375250,266489
20,308769,323867
20,331289,301851
20,352227,283908
20,271431,368418
20,108037,925609
20,340118,294016
20,330484,302587
20,306388,326384
20,316337,316119
20,384209,260275
20,308455,324196
20,360480,277408
20,303589,329393
20,166492,600629
20,292463,341924
20,336145,297491
20,367721,271945
20,339173,294835
20,376358,265704
20,331864,301328
20,332350,300888
20,326988,305822
20,365484,273610
20,291822,342675
20,248101,403062
20,352927,283345
20,364303,274497
20,51428,1.94447e+06
20,142813,700216
20,406524,245988
20,386066,259023
20,66190,1.5108e+06
20,357288,279886
20,321900,310655
20,404237,247380
20,367253,272292
20,353245,283090
20,388894,257139
20,306400,326371
20,368350,271481
20,312174,320334
20,172355,580198
20,453891,220317
20,75151,1.33065e+06
20,355504,281291
20,337110,296639
20,321922,310634
20,324326,308332
20,101816,982164
20,380489,262820
20,363661,274981
20,352985,283298
20,291691,342829
20,292618,341742
20,292434,341958
20,294103,340017
20,333267,300060
20,391010,255748
20,354692,281935
20,53526,1.86825e+06
20,55933,1.78785e+06
20,338641,295298
20,348234,287163
20,297594,336028
20,143240,698129
20,122423,816840
20,316709,315747
20,228038,438523
21,390291,256219
21,386162,258959
21,385759,259229
21,381650,262020
21,319424,313064
21,383187,260969
21,367894,271817
21,324849,307835
21,375383,266395
21,298894,334567
21,386856,258494
21,165413,604547
21,363255,275289
21,375736,266144
21,344193,290535
21,389518,256728
21,393659,254027
21,170134,587772
21,382203,261641
21,331399,301751
21,375613,266231
21,369785,270427
21,360855,277120
21,123564,809297
21,404853,247003
21,282216,354339
21,365154,273857
21,430168,232467
21,370400,269978
21,245245,407756
21,341548,292785
21,363046,275447
21,366596,272780
21,326494,306284
21,353637,282776
21,352257,283884
21,348053,287313
21,366498,272853
21,420201,237981
21,242712,412011
21,375273,266473
21,228205,438202
21,368235,271566
21,132602,754136
21,385639,259310
21,331276,301863
21,388797,257204
21,60626,1.64946e+06
21,303838,329123
21,377529,264880
21,401942,248792
21,376894,265327
21,63944,1.56387e+06
21,331323,301820
21,177319,563955
21,386715,258588
21,314791,317671
21,382352,261539
21,334069,299339
21,351814,284241
21,368749,271187
21,357181,279970
21,424969,235311
21,402227,248616
21,323934,308705
21,122993,813054
21,381453,262155
21,370862,269642
21,316952,315505
21,391980,255115
21,405740,246463
21,391233,255602
21,368595,271300
21,295348,338584
21,401484,249076
21,382467,261460
21,434126,230348
21,381564,262079
21,339606,294459
21,307001,325732
21,327966,304910
21,341910,292475
21,400301,249812
21,317603,314858
21,353423,282947
21,291343,343238
21,331675,301500
21,326159,306599
21,390244,256250
21,396125,252446
21,340403,293769
21,300922,332312
21,375058,266625
21,375767,266122
21,281321,355466
21,333786,299593
21,384623,259995
21,413707,241717
21,345216,289674
21,386093,259005
22,363494,275108
22,327747,305113
22,389624,256658
22,264614,377909
22,357670,279587
22,321291,311244
22,298129,335425
22,361118,276918
22,361247,276819
22,361296,276781
22,363994,274730
22,419759,238232
22,386446,258768
22,343616,291023
22,293924,340224
22,394358,253577
22,369490,270643
22,398632,250858
22,461265,216795
22,371995,268821
22,476300,209952
22,323587,309036
22,409984,243912
22,367544,272076
22,421465,237268
22,352262,283880
22,348854,286653
22,420002,238094
22,397496,251575
22,378052,264514
22,407821,245206
22,374900,266738
22,469201,213128
22,417297,239637
22,371616,269095
22,381595,262058
22,399793,250129
22,369082,270943
22,359819,277918
22,341202,293082
22,372247,268639
22,414058,241512
22,61970,1.61368e+06
22,329614,303385
22,381656,262016
22,317286,315173
22,405049,246884
22,211731,472297
22,365976,273242
22,430936,232053
22,409123,244425
22,346468,288627
22,393119,254376
22,57703,1.73301e+06
22,327708,305150
22,59212,1.68885e+06
22,317167,315291
22,89930,1.11198e+06
22,102640,974279
22,420271,237942
22,383359,260852
22,348448,286987
22,348363,287057
22,342886,291642
22,220250,454030
22,374947,266704
22,441091,226711
22,319197,313286
22,324013,308630
22,372267,268624
22,351670,284357
22,216079,462794
22,269427,371158
22,328176,304715
22,366793,272633
22,161323,619874
22,393408,254189
22,408578,244751
22,372772,268260
22,320583,311932
22,397474,251589
22,368804,271147
22,372324,268583
22,381072,262418
22,364817,274110
22,412506,242421
22,373764,267549
22,369476,270654
22,350702,285142
22,303665,329310
22,340017,294103
22,195104,512547
22,342846,291676
22,412050,242689
22,415248,240820
22,304351,328568
22,369591,270569
22,355009,281683
22,357718,279550
22,107302,931949
23,297289,336373
23,356713,280337
23,446655,223886
23,417208,239689
23,392478,254791
23,246449,405763
23,404554,247186
23,379527,263486
23,319112,313370
23,313650,318827
23,142513,701690
23,378205,264407
23,419501,238378
23,355072,281633
23,87951,1.137e+06
23,335263,298273
23,345329,289579
23,362444,275905
23,401386,249137
23,407079,245653
23,357613,279632
23,304599,328300
23,395644,252752
23,477982,209213
23,383091,261035
23,434544,230126
23,391375,255509
23,356840,280238
23,193409,517039
23,407843,245192
23,394795,253296
23,428877,233167
23,406737,245859
23,334884,298611
23,299775,333584
23,421821,237067
23,207325,482334
23,113622,880111
23,368943,271045
23,412048,242690
23,94043,1.06334e+06
23,390572,256035
23,359614,278076
23,411716,242886
23,408915,244550
23,472605,211593
23,369526,270617
23,347939,287407
23,414370,241330
23,354611,281999
23,132234,756235
23,55330,1.80734e+06
23,359041,278520
23,387383,258142
23,329207,303760
23,386413,258790
23,389571,256693
23,386237,258908
23,463449,215773
23,365907,273293
23,313386,319095
23,384088,260357
23,420717,237689
23,350482,285321
23,284474,351526
23,413037,242109
23,244434,409108
23,342926,291608
23,345833,289157
23,61394,1.62882e+06
23,329843,303175
23,411241,243166
23,376843,265362
23,371102,269468
23,294385,339691
23,375088,266604
23,362379,275954
23,346230,288825
23,407884,245168
23,378886,263932
23,313065,319422
23,365759,273404
23,487763,205018
23,375017,266655
23,65272,1.53205e+06
23,343450,291163
23,383261,260919
23,344509,290268
23,369524,270618
23,361349,276741
23,281652,355048
23,361059,276963
23,457452,218602
23,182894,546765
23,422935,236443
23,108757,919481
23,396291,252340
23,392143,255009
23,349834,285850
23,464318,215370
24,426860,234269
24,353915,282554
24,310972,321572
24,360526,277373
24,237515,421026
24,291035,343601
24,422877,236475
24,334792,298693
24,436304,229198
24,391719,255285
24,419407,238432
24,424427,235612
24,481559,207659
24,80652,1.23989e+06
24,351470,284519
24,394022,253793
24,376873,265341
24,403633,247750
24,358128,279230
24,407621,245326
24,410376,243679
24,399727,250171
24,97629,1.02429e+06
24,379472,263524
24,327381,305455
24,424215,235730
24,290402,344350
24,412912,242182
24,387715,257921
24,421689,237142
24,368857,271108
24,363821,274860
24,393024,254437
24,254476,392964
24,413514,241830
24,378652,264095
24,419795,238212
24,370381,269992
24,439994,227276
24,375446,266350
24,386314,258857
24,57399,1.74219e+06
24,458983,217873
24,416531,240078
24,280674,356285
24,404159,247427
24,457289,218680
24,386483,258744
24,521780,191652
24,467084,214094
24,402238,248609
24,367050,272442
24,436498,229096
24,347486,287781
24,429309,232932
24,466113,214540
24,414247,241402
24,405283,246741
24,375299,266454
24,402090,248701
24,408542,244773
24,334725,298753
24,395516,252834
24,375102,266594
24,407613,245331
24,145617,686733
24,371407,269246
24,114976,869747
24,371861,268918
24,332193,301030
24,430006,232555
24,379009,263846
24,417186,239701
24,395045,253136
24,343806,290862
24,375078,266611
24,388772,257220
24,425701,234907
24,484236,206511
24,476607,209816
24,398633,250857
24,460957,216940
24,393400,254194
24,130283,767560
24,348614,286850
24,368238,271563
24,454401,220070
24,339996,294121
24,359579,278103
24,263138,380029
24,306039,326756
24,361124,276913
24,56004,1.78559e+06
24,421477,237261
24,301689,331467
24,435785,229471
24,346607,288511
24,536321,186455
24,402046,248728
24,450803,221826
25,372570,268406
25,353658,282759
25,407023,245686
25,502703,198925
25,448122,223154
25,373462,267765
25,479135,208709
25,431128,231950
25,435976,229370
25,420303,237924
25,433113,230887
25,410050,243873
25,411079,243262
25,453014,220744
25,378759,264020
25,450625,221914
25,452297,221094
25,374684,266892
25,401588,249011
25,276446,361734
25,494136,202373
25,419276,238506
25,354735,281901
25,368311,271510
25,374177,267253
25,357100,280034
25,408457,244824
25,386601,258665
25,465558,214796
25,401723,248928
25,316436,316020
25,432997,230948
25,433492,230685
25,468317,213531
25,394269,253634
25,406577,245956
25,71852,1.39175e+06
25,434100,230362
25,336304,297350
25,414008,241541
25,382814,261223
25,93370,1.07101e+06
25,466462,214380
25,443526,225466
25,435526,229607
25,452842,220828
25,469015,213213
25,361914,276309
25,439642,227458
25,496992,201210
25,441053,226730
25,465606,214774
25,334013,299390
25,379124,263766
25,435460,229642
25,392318,254895
25,443739,225358
25,427393,233977
25,379159,263742
25,410836,243406
25,110893,901770
25,424874,235364
25,480496,208118
25,380278,262966
25,340310,293850
25,473622,211139
25,318152,314315
25,405424,246655
25,331089,302034
25,418908,238716
25,442584,225946
25,360050,277739
25,430687,232187
25,433581,230637
25,433214,230833
25,401406,249124
25,433354,230758
25,383655,260651
25,435876,229423
25,436635,229024
25,382406,261502
25,412857,242215
25,189297,528270
25,441002,226756
25,441283,226612
25,448109,223160
25,375766,266123
25,379616,263424
25,432692,231111
25,407974,245114
25,358684,278797
25,384485,260088
25,498021,200795
25,517570,193211
25,385779,259216
25,459149,217794
25,533595,187408
25,459357,217696
25,410146,243816
25,404333,247321
26,488119,204868
26,406427,246047
26,456988,218824
26,371760,268991
26,421557,237216
26,476537,209847
26,432251,231347
26,380789,262613
26,435697,229517
26,452560,220965
26,383638,260662
26,438620,227988
26,457011,218813
26,464819,215138
26,498635,200547
26,537041,186206
26,483783,206704
26,479428,208582
26,312638,319859
26,420342,237902
26,387354,258162
26,368020,271724
26,427237,234062
26,446498,223965
26,401020,249364
26,383042,261068
26,165424,604507
26,477159,209574
26,525346,190351
26,409198,244380
26,400232,249855
26,314921,317540
26,469192,213132
26,431348,231831
26,469938,212794
26,467940,213703
26,488776,204593
26,422332,236781
26,442399,226040
26,427487,233925
26,413295,241958
26,399925,250047
26,426065,234706
26,435693,229519
26,397166,251784
26,487080,205305
26,432609,231156
26,434681,230054
26,443499,225480
26,498976,200410
26,426669,234374
26,435291,229731
26,467280,214004
26,435055,229856
26,443700,225378
26,483809,206693
26,443480,225489
26,410497,243607
26,443916,225268
26,483499,206826
26,453571,220473
26,457206,218720
26,452532,220979
26,475347,210373
26,160592,622696
26,508563,196632
26,468759,213329
26,454472,220036
26,408098,245039
26,470148,212699
26,475920,210119
26,443893,225280
26,476827,209720
26,385532,259382
26,360433,277444
26,508510,196653
26,373462,267765
26,463827,215598
26,133531,748890
26,199812,500470
26,463393,215800
26,544079,183797
26,298373,335151
26,410578,243559
26,421985,236975
26,481906,207509
26,461838,216526
26,449096,222670
26,427692,233813
26,59591,1.67811e+06
26,405730,246469
26,441119,226696
26,458367,218166
26,470499,212540
26,422578,236643
26,463081,215945
26,165058,605848
26,360880,277100
26,482866,207097
26,432254,231345
27,497807,200881
27,513339,194803
27,421218,237407
27,479104,208723
27,430870,232089
27,430478,232300
27,527562,189551
27,474606,210701
27,444303,225072
27,517778,193133
27,338302,295594
27,492337,203113
27,411753,242864
27,445848,224292
27,439961,227293
27,464358,215351
27,244278,409370
27,107073,933942
27,541178,184782
27,91011,1.09877e+06
27,450543,221954
27,428027,233630
27,89186,1.12125e+06
27,509707,196191
27,532953,187634
27,459433,217660
27,450679,221887
27,531323,188209
27,417195,239696
27,469235,213113
27,379610,263428
27,392814,254573
27,501708,199319
27,453349,220581
27,427050,234165
27,448669,222881
27,287139,348263
27,415892,240447
27,479283,208645
27,472399,211685
27,516250,193705
27,484261,206500
27,452357,221064
27,481033,207886
27,538160,185818
27,495354,201876
27,504054,198391
27,496000,201613
27,459309,217718
27,462484,216224
27,479734,208449
27,524158,190782
27,524208,190764
27,486246,205657
27,411939,242754
27,413398,241898
27,491349,203521
27,392794,254586
27,488471,204720
27,444996,224721
27,422047,236940
27,523857,190892
27,509719,196187
27,351228,284715
27,508653,196598
27,530905,188358
27,468390,213497
27,419248,238522
27,388442,257439
27,458325,218186
27,522187,191502
27,434009,230410
27,472960,211434
27,506049,197609
27,401548,249036
27,460145,217323
27,464245,215404
27,423496,236130
27,491733,203362
27,473309,211278
27,520347,192179
27,424197,235740
27,401484,249076
27,475130,210469
27,479343,208619
27,457411,218622
27,521323,191820
27,482986,207045
27,525943,190135
27,151372,660624
27,477860,209266
27,497478,201014
27,486508,205546
27,494530,202212
27,471081,212278
27,495190,201943
27,487941,204943
27,410064,243864
27,466558,214336
27,504529,198205
28,531772,188051
28,489826,204154
28,471224,212213
28,533679,187379
28,470983,212322
28,533274,187521
28,439473,227545
28,484104,206567
28,525027,190466
28,316110,316346
28,481179,207823
28,464982,215062
28,509675,196203
28,584041,171221
28,517247,193331
28,478584,208950
28,437943,228340
28,542463,184344
28,417669,239424
28,568255,175977
28,523672,190959
28,515973,193809
28,576336,173510
28,233150,428908
28,501107,199558
28,439720,227417
28,491258,203559
28,472360,211703
28,436644,229020
28,433149,230867
28,190445,525086
28,487149,205276
28,475162,210455
28,346786,288362
28,412546,242397
28,551097,181456
28,506496,197435
28,467093,214090
28,469655,212922
28,434705,230041
28,451725,221374
28,226979,440569
28,372814,268230
28,455546,219517
28,430942,232050
28,444417,225014
28,465699,214731
28,453601,220458
28,479409,208590
28,469788,212862
28,429799,232667
28,525676,190231
28,573236,174448
28,460158,217317
28,422691,236579
28,489574,204259
28,508530,196645
28,400180,249888
28,499647,200141
28,448176,223127
28,515880,193844
28,499317,200274
28,516081,193768
28,528114,189353
28,519859,192360
28,502176,199133
28,472840,211488
28,467616,213851
28,518919,192708
28,336537,297144
28,500893,199643
28,427454,233943
28,443515,225472
28,461516,216677
28,505774,197717
28,491084,203631
28,444656,224893
28,493070,202811
28,546542,182969
28,490381,203923
28,475581,210269
28,561688,178035
28,550643,181606
28,530882,188366
28,457001,218818
28,532741,187708
28,423201,236294
28,529579,188829
28,447189,223619
28,451327,221569
28,277920,359816
28,516166,193736
28,116180,860733
28,554083,180478
28,446731,223848
28,484364,206456
28,445173,224632
28,538190,185808
28,476610,209815
28,515944,193819
29,555324,180075
29,553091,180802
29,505887,197673
29,524100,190803
29,463827,215598
29,465769,214699
29,265311,376916
29,471546,212068
29,453152,220677
29,508607,196615
29,471988,211870
29,506245,197533
29,558372,179092
29,504657,198154
29,477726,209325
29,504778,198107
29,502944,198829
29,428339,233460
29,484208,206523
29,477709,209332
29,532812,187683
29,438157,228229
29,454800,219877
29,427782,233764
29,511425,195532
29,559609,178696
29,496367,201464
29,498225,200713
29,474877,210581
29,507330,197110
29,311087,321453
29,505498,197825
29,458437,218132
29,450732,221861
29,552594,180965
29,504011,198408
29,524538,190644
29,538512,185697
29,554779,180252
29,552894,180866
29,536067,186544
29,408041,245073
29,475887,210134
29,445117,224660
29,499896,200042
29,463225,215878
29,364148,274614
29,533609,187403
29,467759,213785
29,533808,187333
29,513294,194820
29,472100,211820
29,478964,208784
29,467699,213813
29,535804,186635
29,465120,214998
29,466642,214297
29,475714,210210
29,491207,203580
29,437846,228391
29,416652,240008
29,512114,195269
29,476158,210014
29,487407,205167
29,484540,206381
29,485895,205806
29,456897,218868
29,548382,182355
29,517124,193377
29,171900,581734
29,472877,211471
29,428500,233372
29,480320,208195
29,514673,194298
29,512454,195139
29,494601,202183
29,464605,215237
29,462771,216090
29,387453,258096
29,285366,350427
29,351601,284413
29,516440,193633
29,164430,608162
29,440426,227053
29,453913,220307
29,545553,183300
29,525351,190349
29,403941,247561
29,526391,189973
29,495210,201935
29,548499,182316
29,520783,192019
29,484036,206596
29,540812,184907
29,541668,184615
29,533476,187450
29,550306,181717
29,527306,189643
29,572049,174810
29,500250,199900
30,525212,190399
30,516762,193513
30,525412,190327
30,267335,374063
30,583051,171512
30,512531,195110
30,467651,213835
30,525518,190288
30,426812,234295
30,542465,184344
30,544261,183735
30,537043,186205
30,442264,226109
30,545911,183180
30,554715,180273
30,525898,190151
30,491209,203579
30,556348,179744
30,535634,186695
30,490382,203923
30,504174,198344
30,464477,215296
30,504260,198310
30,481994,207471
30,537776,185951
30,467663,213829
30,579311,172619
30,219545,455487
30,451016,221722
30,491683,203383
30,340063,294063
30,524998,190477
30,449133,222651
30,584732,171019
30,295612,338281
30,479300,208638
30,545015,183481
30,452040,221219
30,486975,205349
30,516049,193780
30,545347,183369
30,605079,165268
30,466821,214215
30,481620,207633
30,531739,188062
30,550135,181774
30,559461,178743
30,469896,212813
30,486805,205421
30,478414,209024
