num_threads,runtime_microseconds,throughput_ops_sec
16,488826,204572
17,473359,211256
17,489618,204241
17,520675,192058
17,441943,226274
17,467294,213998
17,561680,178037
17,608121,164441
17,486863,205397
17,467325,213984
17,474171,210894
17,507151,197180
17,575506,173760
17,467429,213936
17,483351,206889
17,513554,194721
17,424893,235353
17,463362,215814
17,443760,225347
17,530110,188640
17,508815,196535
17,528832,189096
17,465664,214747
17,459413,217669
17,570604,175253
17,504219,198327
17,469171,213142
17,483931,206641
17,468689,213361
17,575764,173682
17,467606,213855
17,558728,178978
17,458690,218012
17,464592,215243
17,479352,208615
17,477443,209449
17,440851,226834
17,473229,211314
17,484385,206447
17,572719,174606
17,498206,200720
17,463149,215913
17,506592,197398
17,464509,215281
17,566609,176489
17,431355,231828
17,476023,210074
17,465773,214697
17,190155,525887
17,485849,205825
17,538789,185601
17,467572,213871
17,534011,187262
17,453061,220721
17,537730,185967
17,464050,215494
17,463960,215536
17,519660,192434
17,462803,216075
17,492744,202945
17,455123,219721
17,509227,196376
17,439397,227585
17,461724,216580
17,480092,208293
17,447078,223675
17,529076,189009
17,464065,215487
17,542102,184467
17,509649,196213
17,465624,214766
17,454558,219994
17,466476,214373
17,459757,217506
17,480273,208215
17,466018,214584
17,646603,154654
17,530435,188525
17,462803,216075
17,516087,193766
17,465150,214984
17,468436,213476
17,527387,189614
17,532921,187645
17,477797,209294
17,525055,190456
17,480674,208041
17,471043,212295
17,465881,214647
17,516574,193583
17,432866,231018
17,619670,161376
17,470495,212542
17,525575,190268
17,517674,193172
17,496370,201463
17,470921,212350
17,419518,238369
17,465579,214786
17,591449,169076
17,523930,190865
18,548825,182207
18,517604,193198
18,558870,178932
18,503682,198538
18,525337,190354
18,628060,159220
18,535600,186706
18,484899,206229
18,523828,190902
18,497277,201095
18,515333,194049
18,558201,179147
18,550778,181561
18,569013,175743
18,484763,206286
18,555271,180092
18,495848,201675
18,467674,213824
18,591039,169194
18,529697,188787
18,553131,180789
18,598144,167184
18,542267,184411
18,546428,183007
18,554169,180450
18,518938,192701
18,675071,148133
18,547217,182743
18,521475,191764
18,520608,192083
18,649611,153938
18,517660,193177
18,607143,164706
18,496750,201309
18,468751,213333
18,536132,186521
18,498642,200545
18,494922,202052
18,462653,216145
18,571924,174848
18,551936,181180
18,465797,214686
18,542255,184415
18,546101,183116
18,528149,189341
18,529088,189004
18,629808,158779
18,548124,182440
18,590337,169395
18,529900,188715
18,536252,186479
18,605954,165029
18,524809,190546
18,588611,169891
18,529309,188926
18,552994,180834
18,489537,204275
18,568083,176031
18,520092,192274
18,573334,174418
18,536528,186384
18,485629,205919
18,451349,221558
18,493779,202520
18,538325,185761
18,566992,176369
18,523575,190995
18,553952,180521
18,510132,196028
18,500568,199773
18,481386,207734
18,627668,159320
18,535604,186705
18,553316,180729
18,543849,183875
18,419167,238568
18,494990,202024
18,526574,189907
18,513074,194904
18,521219,191858
18,504836,198084
18,479383,208601
18,474806,210612
18,434046,230390
18,432206,231371
18,467873,213733
18,552869,180875
18,578133,172971
18,489909,204120
18,575765,173682
18,546294,183052
18,364241,274544
18,568313,175959
18,487366,205185
18,564033,177295
18,462046,216429
18,639346,156410
18,518608,192824
18,564133,177263
18,528067,189370
19,430533,232270
19,534949,186934
19,614787,162658
19,537682,185984
19,590720,169285
19,599256,166874
19,603102,165809
19,627796,159287
19,586560,170486
19,566388,176557
19,627845,159275
19,586141,170607
19,524476,190666
19,565250,176913
19,604041,165552
19,586593,170476
19,529970,188690
19,566857,176411
19,515846,193856
19,561372,178135
19,562291,177844
19,514725,194278
19,583034,171517
19,583063,171508
19,517276,193320
19,546977,182823
19,610105,163906
19,546494,182985
19,527772,189476
19,575450,173777
19,601803,166167
19,551952,181175
19,555594,179988
19,609276,164129
19,456365,219123
19,566679,176467
19,505009,198016
19,529050,189018
19,600047,166654
19,595908,167811
19,511242,195602
19,494869,202074
19,522524,191379
19,538146,185823
19,496153,201551
19,617766,161874
19,595980,167791
19,601596,166225
19,479513,208545
19,599466,166815
19,565287,176901
19,524120,190796
19,597111,167473
19,559763,178647
19,541495,184674
19,273179,366060
19,573009,174517
19,515301,194061
19,549043,182135
19,526684,189867
19,530637,188453
19,502761,198902
19,586359,170544
19,567529,176202
19,543213,184090
19,526293,190008
19,568530,175892
19,535081,186888
19,615980,162343
19,640943,156020
19,592989,168637
19,649219,154031
19,539397,185392
19,539438,185378
19,510389,195929
19,620902,161056
19,592324,168827
19,622129,160738
19,245145,407922
19,607182,164695
19,512645,195067
19,633039,157968
19,550514,181648
19,575891,173644
19,609606,164040
19,568771,175818
19,530968,188335
19,584640,171045
19,465164,214978
19,484341,206466
19,563381,177500
19,548046,182466
19,558204,179146
19,655473,152562
19,613257,163064
19,585046,170927
19,635228,157424
19,534790,186989
19,603340,165744
19,499495,200202
20,470379,212595
20,531853,188022
20,574062,174197
20,600667,166482
20,515658,193927
20,573824,174269
20,624245,160194
20,551334,181378
20,636390,157136
20,627047,159478
20,522186,191503
20,579148,172667
20,609325,164116
20,609462,164079
20,668367,149618
20,622416,160664
20,608895,164232
20,650791,153659
20,564680,177091
20,564436,177168
20,580965,172127
20,610526,163793
20,593401,168520
20,614936,162619
20,624981,160005
20,595716,167865
20,619100,161525
20,645120,155010
20,581603,171939
20,662672,150904
20,620591,161137
20,647080,154540
20,561689,178034
20,571244,175057
20,598102,167196
20,573145,174476
20,612181,163350
20,562302,177840
20,689764,144977
20,545241,183405
20,516419,193641
20,665167,150338
20,569255,175668
20,504791,198102
20,640847,156043
20,643095,155498
20,621483,160905
20,456076,219262
20,536286,186468
20,641655,155847
20,642379,155671
20,605007,165287
20,615868,162372
20,542132,184457
20,573568,174347
20,551596,181292
20,625042,159989
20,536792,186292
20,586872,170395
20,612945,163147
20,617626,161910
20,581426,171991
20,616941,162090
20,558345,179101
20,537471,186057
20,596507,167643
20,596129,167749
20,652365,153288
20,640671,156086
20,618458,161692
20,548468,182326
20,660545,151390
20,616297,162259
20,542794,184232
20,656843,152243
20,660421,151419
20,615874,162371
20,652867,153171
20,610683,163751
20,507369,197095
20,628967,158991
20,571350,175024
20,557001,179533
20,582382,171709
20,611819,163447
20,629726,158799
20,529936,188702
20,566373,176562
20,453322,220594
20,638605,156591
20,544263,183735
20,666544,150028
20,512770,195019
20,563343,177512
20,561238,178178
20,604464,165436
20,555067,180158
20,614025,162860
20,548768,182226
20,582274,171740
21,665723,150213
21,585479,170800
21,604528,165418
21,619037,161541
21,657761,152031
21,511235,195605
21,669880,149280
21,537449,186064
21,591511,169059
21,615631,162435
21,621275,160959
21,638623,156587
21,622992,160516
21,541857,184551
21,577505,173159
21,479570,208520
21,584170,171183
21,637282,156916
21,616588,162183
21,590810,169259
21,580569,172245
21,559648,178684
21,633837,157769
21,692752,144352
21,566183,176621
21,615032,162593
21,592743,168707
21,638701,156568
21,542924,184188
21,248186,402924
21,203990,490220
21,600345,166571
21,598238,167158
21,583339,171427
21,689368,145060
21,605901,165043
21,697981,143270
21,647262,154497
21,540950,184860
21,655532,152548
21,562281,177847
21,637472,156870
21,562107,177902
21,585311,170849
21,591727,168997
21,575027,173905
21,586688,170448
21,635738,157298
21,635729,157300
21,610322,163848
21,613521,162994
21,571089,175104
21,596369,167681
21,705417,141760
21,593875,168386
21,558748,178972
21,592693,168721
21,615881,162369
21,620214,161235
21,655201,152625
21,598147,167183
21,614301,162787
21,680257,147003
21,625795,159797
21,600824,166438
21,658929,151761
21,627959,159246
21,615216,162545
21,670656,149108
21,659381,151657
21,596068,167766
21,682845,146446
21,616062,162321
21,624195,160206
21,656584,152303
21,597981,167229
21,615389,162499
21,631593,158330
21,694942,143897
21,627695,159313
21,641290,155936
21,663101,150807
21,684704,146049
21,204799,488284
21,615723,162411
21,612249,163332
21,635651,157319
21,667680,149772
21,606424,164901
21,625819,159791
21,672303,148742
21,533088,187586
21,608927,164223
21,660866,151317
21,657052,152195
21,700193,142818
21,675319,148078
21,587367,170251
21,582426,171696
21,591289,169122
22,681554,146724
22,619396,161448
22,657668,152052
22,688229,145300
22,664405,150511
22,634614,157576
22,588817,169832
22,645966,154807
22,623129,160480
22,659169,151706
22,670630,149114
22,619910,161314
22,594458,168220
22,603595,165674
22,604748,165358
22,629688,158809
22,648415,154222
22,560226,178499
22,616505,162205
22,542224,184426
22,680444,146963
22,558396,179084
22,645887,154826
22,599564,166788
22,583041,171515
22,576094,173583
22,645361,154952
22,614434,162751
22,612298,163319
22,560809,178314
22,611016,163662
22,645026,155033
22,606050,165003
22,663470,150723
22,613420,163020
22,495497,201818
22,636330,157151
22,571730,174908
22,653596,153000
22,622023,160766
22,556506,179693
22,637214,156933
22,670960,149040
22,640257,156187
22,652795,153187
22,538285,185775
22,610131,163899
22,620873,161064
22,641930,155780
22,563186,177561
22,593808,168405
22,558549,179035
22,623776,160314
22,580609,172233
22,666698,149993
22,618284,161738
22,645774,154853
22,574092,174188
22,630384,158633
22,644559,155145
22,652155,153338
22,579711,172500
22,657485,152095
22,647717,154388
22,582456,171687
22,580835,172166
22,517479,193245
22,634659,157565
22,538283,185776
22,661887,151083
22,630150,158692
22,604919,165311
22,588639,169883
22,636227,157177
22,638599,156593
22,559142,178845
22,480032,208319
22,672650,148666
22,606471,164888
22,643418,155420
22,628170,159193
22,688456,145253
22,674716,148211
22,672891,148612
22,647414,154461
22,607552,164595
22,552942,180851
22,662390,150968
22,595771,167850
22,565325,176889
22,588246,169997
22,618171,161768
22,621959,160782
22,666893,149949
22,601404,166278
22,612175,163352
22,624521,160123
22,520541,192108
22,672680,148659
22,660993,151288
23,596189,167732
23,675370,148067
23,635723,157301
23,622031,160764
23,484225,206516
23,693655,144164
23,609259,164134
23,440809,226856
23,580484,172270
23,668905,149498
23,630572,158586
23,651440,153506
23,739833,135166
23,650157,153809
23,703049,142238
23,668469,149596
23,657956,151986
23,686253,145719
23,699151,143031
23,763501,130976
23,668077,149683
23,660970,151293
23,590754,169275
23,689189,145098
23,687393,145477
23,685005,145984
23,642233,155707
23,600764,166455
23,639860,156284
23,669721,149316
23,616443,162221
23,370857,269646
23,594492,168211
23,582047,171807
23,730868,136824
23,681408,146755
23,670489,149145
23,659908,151536
23,675349,148072
23,669253,149420
23,609027,164196
23,647672,154399
23,679849,147091
23,667264,149866
23,677799,147536
23,680964,146851
23,470835,212389
23,708305,141182
23,618157,161771
23,704378,141969
23,636833,157027
23,680597,146930
23,676668,147783
23,618831,161595
23,718421,139194
23,717882,139299
23,715177,139826
23,698074,143251
23,265837,376170
23,612132,163363
23,643380,155429
23,659438,151644
23,661876,151086
23,607647,164569
23,673766,148419
23,651126,153580
23,649963,153855
23,729108,137154
23,652569,153241
23,669164,149440
23,708664,141111
23,633137,157944
23,685548,145869
23,576129,173572
23,669321,149405
23,701909,142469
23,738870,135342
23,662634,150913
23,665604,150239
23,669351,149398
23,669020,149472
23,618192,161762
23,680647,146919
23,571362,175020
23,655752,152497
23,632183,158182
23,663187,150787
23,740783,134992
23,724877,137954
23,759845,131606
23,706563,141530
23,526916,189784
23,648934,154099
23,619518,161416
23,693453,144206
23,609364,164106
23,665634,150233
23,707340,141375
23,662589,150923
23,643812,155325
24,726821,137585
24,696760,143521
24,550108,181782
24,688692,145203
24,609373,164103
24,664603,150466
24,700481,142759
24,712337,140383
24,661596,151150
24,725329,137868
24,720272,138836
24,675214,148101
24,460676,217072
24,683458,146315
24,219795,454969
24,330925,302183
24,251493,397625
24,713042,140244
24,694083,144075
24,737835,135532
24,441225,226642
24,555041,180167
24,659086,151725
24,694875,143911
24,454862,219847
24,710912,140664
24,712354,140380
24,636145,157197
24,682957,146422
24,690231,144879
24,628041,159225
24,686958,145569
24,771621,129597
24,780056,128196
24,549169,182093
24,691442,144625
24,639588,156351
24,707183,141406
24,669390,149390
24,706614,141520
24,709562,140932
24,694004,144091
24,792870,126124
24,731747,136659
24,708404,141162
24,722877,138336
24,708355,141172
24,646448,154691
24,683109,146390
24,633865,157762
24,652311,153301
24,670420,149160
24,662964,150838
24,647430,154457
24,700662,142722
24,639496,156373
24,695376,143807
24,680428,146966
24,706616,141520
24,764716,130768
24,736457,135785
24,733082,136410
24,487885,204966
24,719244,139035
24,667503,149812
24,576784,173375
24,659813,151558
24,785227,127352
24,703749,142096
24,685738,145828
24,706179,141607
24,661375,151200
24,674400,148280
24,745395,134157
24,664367,150519
24,647786,154372
24,794779,125821
24,648880,154112
24,599988,166670
24,751399,133085
24,641592,155862
24,745475,134143
24,724817,137966
24,740662,135014
24,688978,145143
24,668081,149682
24,674096,148347
24,689863,144956
24,718885,139104
24,672225,148760
24,636473,157116
24,696594,143556
24,724405,138044
24,698312,143202
24,687412,145473
24,655675,152515
24,637461,156872
24,737260,135637
24,653725,152970
24,672439,148712
25,251936,396926
25,682642,146490
25,685032,145979
25,708921,141059
25,693100,144279
25,609106,164175
25,747374,133802
25,744764,134271
25,630961,158488
25,726627,137622
25,698704,143122
25,702592,142330
25,683935,146213
25,711694,140510
25,745174,134197
25,687014,145557
25,780707,128089
25,686424,145683
25,703177,142212
25,732026,136607
25,715703,139723
25,562586,177751
25,654960,152681
25,701335,142585
25,739065,135306
25,710737,140699
25,661687,151129
25,719358,139013
25,666747,149982
25,625729,159814
25,767187,130346
25,639610,156345
25,706339,141575
25,702870,142274
25,788319,126852
25,796654,125525
25,713897,140076
25,791964,126268
25,652550,153245
25,690282,144868
25,698908,143080
25,657203,152160
25,692789,144344
25,698026,143261
25,704727,141899
25,695911,143697
25,785776,127263
25,686453,145676
25,692057,144497
25,691065,144704
25,768788,130075
25,824666,121261
25,746782,133908
25,679307,147209
25,537966,185885
25,737731,135551
25,784312,127500
25,731291,136744
25,693289,144240
25,798663,125209
25,795797,125660
25,688204,145306
25,721241,138650
25,646409,154701
25,771658,129591
25,726928,137565
25,770151,129845
25,654612,152762
25,748831,133541
25,659767,151569
25,695151,143854
25,794444,125874
25,750664,133215
25,763060,131051
25,655823,152480
25,735843,135899
25,679153,147242
25,785863,127249
25,698690,143125
25,646545,154668
25,722064,138492
25,664275,150540
25,720250,138841
25,725080,137916
25,697171,143437
25,655165,152633
25,649700,153917
25,631136,158444
25,695257,143832
25,755015,132448
25,718583,139163
25,815393,122640
25,762608,131129
25,673832,148405
25,674223,148319
25,800960,124850
25,772290,129485
25,747958,133697
25,753967,132632
25,715835,139697
26,785388,127326
26,702157,142418
26,689754,144979
26,757567,132002
26,750263,133287
26,775125,129011
26,670874,149059
26,734808,136090
26,708607,141122
26,751238,133114
26,771525,129613
26,776086,128852
26,855702,116863
26,841941,118773
26,790024,126578
26,506371,197484
26,774528,129111
26,838638,119241
26,687603,145433
26,757458,132021
26,778435,128463
26,774042,129192
26,802059,124679
26,546660,182929
26,664604,150466
26,550623,181612
26,728179,137329
26,749492,133424
26,733903,136258
26,661856,151090
26,758197,131892
26,675220,148100
26,765843,130575
26,691984,144512
26,735657,135933
26,639163,156455
26,667615,149787
26,667026,149919
26,838001,119332
26,723161,138282
26,234851,425802
26,542551,184314
26,758618,131819
26,725399,137855
26,732978,136430
26,769901,129887
26,235832,424031
26,767283,130330
26,650972,153616
26,799728,125043
26,784100,127535
26,702845,142279
26,815533,122619
26,599416,166829
26,686043,145763
26,753972,132631
26,802952,124540
26,734669,136116
26,677197,147668
26,675054,148136
26,779027,128365
26,832129,120174
26,734668,136116
26,682200,146585
26,690474,144828
26,800010,124998
26,775460,128956
26,914567,109341
26,772662,129423
26,667731,149761
26,644903,155062
26,759164,131724
26,697716,143325
26,686223,145725
26,522126,191525
26,720563,138780
26,768642,130100
26,774790,129067
26,742179,134738
26,781840,127903
26,809972,123461
26,593113,168602
26,748614,133580
26,735923,135884
26,741530,134856
26,792735,126146
26,722067,138491
26,710506,140745
26,766155,130522
26,768632,130101
26,836352,119567
26,771209,129667
26,568707,175837
26,745460,134145
26,793734,125987
26,727116,137530
26,719707,138945
26,743573,134486
26,781168,128013
26,688868,145166
27,818125,122231
27,890713,112270
27,781798,127910
27,657632,152061
27,822632,121561
27,796311,125579
27,834880,119778
27,783750,127592
27,714165,140024
27,737823,135534
27,824770,121246
27,739400,135245
27,774329,129144
27,764190,130858
27,786049,127219
27,785765,127265
27,770544,129778
27,794592,125851
27,749029,133506
27,747358,133805
27,754417,132553
27,745959,134056
27,848629,117837
27,716170,139632
27,802034,124683
27,582249,171748
27,649483,153969
27,837688,119376
27,810353,123403
27,684821,146024
27,838703,119232
27,766626,130442
27,779092,128355
27,810581,123368
27,821258,121764
27,729708,137041
27,808279,123720
27,753348,132741
27,782290,127830
27,801771,124724
27,813024,122998
27,874232,114386
27,815960,122555
27,741860,134796
27,805172,124197
27,800482,124925
27,755527,132358
27,718111,139254
27,761734,131279
27,834848,119782
27,850174,117623
27,773195,129333
27,747359,133805
27,803919,124391
27,679053,147264
27,746977,133873
27,855013,116957
27,791828,126290
27,787883,126922
27,781068,128030
27,871293,114772
27,792936,126114
27,868547,115135
27,864177,115717
27,866749,115374
27,760941,131416
27,746003,134048
27,815699,122594
27,803043,124526
27,778695,128420
27,726223,137699
27,790570,126491
27,866220,115444
27,752464,132897
27,808616,123668
27,834078,119893
27,776356,128807
27,774608,129098
27,732328,136551
27,744077,134395
27,701207,142611
27,805886,124087
27,722332,138440
27,827302,120875
27,738637,135384
27,834852,119782
27,758923,131766
27,837269,119436
27,793848,125969
27,756939,132111
27,820268,121911
27,734469,136153
27,831964,120198
27,760197,131545
27,753495,132715
27,862148,115989
27,707354,141372
27,814081,122838
27,774175,129170
27,604165,165518
28,791749,126303
28,855406,116904
28,830136,120462
28,798092,125299
28,921139,108561
28,891884,112122
28,701609,142530
28,820315,121904
28,752524,132886
28,909134,109995
28,815288,122656
28,803262,124492
28,770723,129748
28,828640,120680
28,801013,124842
28,825035,121207
28,820402,121891
28,889243,112455
28,731100,136780
28,797912,125327
28,899474,111176
28,797258,125430
28,846137,118184
28,810749,123343
28,757615,131993
28,805294,124178
28,861820,116034
28,819078,122088
28,854705,116999
28,768655,130097
28,794413,125879
28,759948,131588
28,877070,114016
28,835168,119736
28,753867,132649
28,750485,133247
28,801613,124748
28,819544,122019
28,781217,128005
28,858733,116451
28,864066,115732
28,810258,123417
28,814342,122799
28,781987,127879
28,856070,116813
28,269395,371202
28,851550,117433
28,827248,120883
28,722466,138415
28,714404,139977
28,823194,121478
28,766373,130485
28,863485,115810
28,695566,143768
28,712916,140269
28,742359,134706
28,812207,123121
28,862485,115944
28,878401,113843
28,767321,130324
28,848536,117850
28,854280,117058
28,780427,128135
28,839846,119069
28,775143,129008
28,795263,125745
28,750048,133325
28,845764,118236
28,853785,117126
28,799844,125024
28,814110,122834
28,780151,128180
28,820850,121825
28,840080,119036
28,755249,132407
28,882011,113377
28,779233,128331
28,821294,121759
28,799266,125115
28,800997,124844
28,938436,106560
28,763650,130950
28,719986,138892
28,811764,123189
28,756399,132205
28,856946,116693
28,705509,141742
28,795009,125785
28,825998,121066
28,791401,126358
28,857482,116621
28,789677,126634
28,828418,120712
28,845791,118233
28,856385,116770
28,860007,116278
28,776709,128748
28,798822,125184
28,792593,126168
28,889352,112441
29,927037,107871
29,890985,112235
29,783440,127642
29,730330,136924
29,855391,116906
29,828827,120652
29,853752,117130
29,802209,124656
29,831588,120252
29,883826,113144
29,836439,119554
29,787661,126958
29,814275,122809
29,844449,118420
29,562714,177710
29,896383,111559
29,846488,118135
29,748264,133643
29,940951,106275
29,843319,118579
29,755797,132311
29,744090,134392
29,824153,121337
29,831518,120262
29,819683,121998
29,841110,118891
29,798587,125221
29,898089,111348
29,773729,129244
29,783245,127674
29,861509,116075
29,816920,122411
29,790644,126479
29,871431,114754
29,874621,114335
29,636853,157022
29,785535,127302
29,814666,122750
29,763862,130914
29,860444,116219
29,817900,122264
29,895561,111662
29,831830,120217
29,861836,116031
29,836199,119589
29,857170,116663
29,808803,123640
29,851936,117380
29,876848,114045
29,887037,112735
29,802723,124576
29,761309,131353
29,881265,113473
29,296660,337086
29,866097,115461
29,812770,123036
29,822361,121601
29,814678,122748
29,892489,112046
29,773321,129312
29,830741,120374
29,833618,119959
29,829023,120624
29,801713,124733
29,724115,138100
29,849698,117689
29,858993,116415
29,827378,120864
29,827772,120806
29,776020,128863
29,629358,158892
29,799871,125020
29,849333,117739
29,743375,134522
29,850228,117616
29,858012,116548
29,885776,112895
29,837321,119429
29,924722,108141
29,848568,117846
29,590826,169255
29,862546,115936
29,822836,121531
29,726747,137599
29,774067,129188
29,823261,121468
29,823349,121455
29,792470,126188
29,644575,155141
29,759588,131650
29,821119,121785
29,815981,122552
29,834967,119765
29,870415,114888
29,659288,151679
29,859244,116381
29,828088,120760
29,754205,132590
29,758712,131802
29,847358,118014
30,858262,116515
30,835807,119645
30,606223,164956
30,905777,110402
30,731985,136615
30,948330,105449
30,827765,120807
30,825180,121186
30,889967,112364
30,873430,114491
30,786298,127178
30,846916,118075
30,875366,114238
30,818879,122118
30,890216,112332
30,751580,133053
30,872522,114610
30,834058,119896
30,854310,117054
30,835213,119730
30,878642,113812
30,850727,117547
30,918297,108897
30,708599,141124
30,785001,127388
30,807560,123830
30,890408,112308
30,833338,119999
30,866037,115469
30,896517,111543
30,931924,107305
30,901244,110958
30,900914,110998
30,893028,111979
30,905708,110411
30,865761,115505
30,843394,118569
30,652511,153254
30,804075,124367
30,648892,154109
30,805233,124188
30,800685,124893
30,862194,115983
30,833175,120023
30,891032,112229
30,830401,120424
30,773324,129312
30,761067,131394
30,855417,116902
30,792279,126218
30,821955,121661
30,819301,122055
30,846881,118080
30,791742,126304
30,940032,106379
30,774059,129189
30,848792,117814
30,879334,113722
30,891304,112195
30,849101,117772
30,844293,118442
30,889461,112428
30,856288,116783
30,851523,117437
30,829566,120545
30,857611,116603
30,638694,156569
30,758231,131886
30,881194,113482
30,872072,114669
30,956440,104554
30,878264,113861
30,877975,113898
30,818192,122221
30,845115,118327
30,860582,116200
30,895216,111705
30,871316,114769
30,780556,128114
30,794566,125855
30,877409,113972
30,816255,122511
30,774881,129052
30,849353,117737
30,839558,119110
30,873139,114529
30,931904,107307
30,867209,115312
30,740118,135114
30,840725,118945
30,781697,127927
30,857192,116660
30,782051,127869
30,813823,122877
30,844660,118391
30,907640,110176
30,638499,156617
30,815528,122620
30,899952,111117
30,871993,114680
31,877724,113931
31,905231,110469
31,725073,137917
31,877430,113969
31,875860,114173
31,876048,114149
31,949038,105370
31,881393,113457
31,830898,120352
31,930010,107526
31,876366,114108
31,736602,135759
31,884256,113089
31,895126,111716
31,661291,151219
31,841945,118773
31,894208,111831
31,885803,112892
31,659893,151540
31,860923,116154
31,866405,115419
31,935774,106863
31,839515,119116
31,775847,128891
31,889329,112444
31,799974,125004
31,883045,113245
31,890968,112237
31,816001,122549
31,845141,118323
31,763366,130999
31,905514,110435
31,803668,124429
31,711884,140472
31,863920,115751
31,901977,110868
31,844076,118473
31,970781,103010
31,834613,119816
31,817814,122277
31,919582,108745
31,838785,119220
31,862248,115976
31,672312,148740
31,830043,120476
31,584096,171205
31,806225,124035
31,902466,110807
31,835557,119681
31,866549,115400
31,857770,116581
31,834565,119823
31,955927,104610
31,868587,115130
31,835686,119662
31,789713,126628
31,857892,116565
31,947832,105504
31,823105,121491
31,727811,137398
31,807203,123885
31,905288,110462
31,618990,161553
31,835302,119717
31,589041,169767
31,812537,123071
31,877669,113938
31,877141,114007
31,762599,131131
31,869235,115044
31,947927,105493
31,901198,110963
31,931662,107335
31,971170,102969
31,940802,106292
31,845809,118230
31,799340,125103
31,874916,114297
31,864298,115701
31,911690,109686
31,897023,111480
31,812655,123053
31,810539,123375
31,893916,111867
31,895720,111642
31,893458,111925
31,632445,158117
31,895300,111694
31,905838,110395
31,824246,121323
31,931245,107383
31,901479,110929
31,914205,109385
31,802601,124595
31,884172,113100
31,966201,103498
31,1013517,98666.3
31,781165,128014
31,914606,109337
31,801537,124760
32,905582,110426
32,890680,112274
32,884645,113040
32,873495,114483
32,937010,106722
32,735838,135899
32,876109,114141
32,974836,102581
32,955170,104693
32,918888,108827
32,902282,110830
32,927253,107845
32,928974,107646
32,938008,106609
32,875403,114233
32,929950,107533
32,917455,108997
32,900972,110991
32,921062,108570
32,862251,115976
32,962552,103890
32,875397,114234
32,868113,115192
32,852713,117273
32,983203,101708
32,833372,119994
32,881810,113403
32,941339,106232
32,858271,116513
32,893492,111920
32,844868,118362
32,936965,106728
32,923356,108301
32,925821,108012
32,882150,113359
32,872333,114635
32,996033,100398
32,881955,113384
32,936558,106774
32,887192,112715
32,942613,106088
32,851532,117435
32,917540,108987
32,902700,110779
32,859445,116354
32,959131,104261
32,876975,114028
32,906174,110354
32,946600,105641
32,911493,109710
32,915508,109229
32,535419,186770
32,944195,105910
32,840951,118913
32,940853,106287
32,864022,115738
32,930924,107420
32,925392,108062
32,891623,112155
32,852030,117367
32,851533,117435
32,926500,107933
32,698034,143259
32,939280,106465
32,865530,115536
32,880629,113555
32,891732,112141
32,967112,103401
32,968002,103306
32,961851,103966
32,869863,114961
32,886069,112858
32,889458,112428
32,811946,123161
32,847677,117969
32,818990,122102
32,925443,108056
32,854512,117026
32,920627,108622
32,920450,108643
32,966453,103471
32,875158,114265
32,711006,140646
32,937350,106684
32,850523,117575
32,859288,116375
32,967537,103355
32,888290,112576
32,933638,107108
32,530124,188635
32,894085,111846
32,668422,149606
32,879910,113648
32,891386,112185
32,902386,110817
32,909272,109978
32,908167,110112
32,738744,135365
32,932464,107243
32,922233,108432
