num_threads,runtime_microseconds,throughput_ops_sec
11,61121,1.6361e+06
11,66400,1.50602e+06
11,63626,1.57168e+06
11,59797,1.67232e+06
11,50912,1.96417e+06
11,39062,2.56003e+06
11,61012,1.63902e+06
11,64554,1.54909e+06
11,64180,1.55812e+06
11,64623,1.54744e+06
11,68749,1.45457e+06
11,64234,1.55681e+06
11,62291,1.60537e+06
11,64123,1.5595e+06
11,63786,1.56774e+06
11,62322,1.60457e+06
11,64322,1.55468e+06
11,64280,1.55569e+06
11,63596,1.57243e+06
11,65804,1.51966e+06
11,62660,1.59591e+06
11,60565,1.65112e+06
11,65662,1.52295e+06
11,64687,1.54591e+06
11,63538,1.57386e+06
11,63110,1.58453e+06
11,62619,1.59696e+06
11,62120,1.60979e+06
11,62685,1.59528e+06
11,63018,1.58685e+06
11,61949,1.61423e+06
11,63305,1.57965e+06
12,63717,1.56944e+06
12,61196,1.63409e+06
12,61773,1.61883e+06
12,61623,1.62277e+06
12,61727,1.62004e+06
12,62609,1.59721e+06
12,61984,1.61332e+06
12,64257,1.55625e+06
12,60160,1.66223e+06
12,63595,1.57245e+06
12,59696,1.67515e+06
12,61503,1.62594e+06
12,61614,1.62301e+06
12,62097,1.61038e+06
12,62401,1.60254e+06
12,61672,1.62148e+06
12,62707,1.59472e+06
12,62926,1.58917e+06
12,61013,1.63899e+06
12,61580,1.6239e+06
12,63700,1.56986e+06
12,63813,1.56708e+06
12,59713,1.67468e+06
12,60302,1.65832e+06
12,61566,1.62427e+06
12,61330,1.63052e+06
12,61251,1.63263e+06
12,61367,1.62954e+06
12,60913,1.64169e+06
12,61536,1.62507e+06
12,63321,1.57925e+06
12,62442,1.60149e+06
12,63080,1.58529e+06
12,61932,1.61467e+06
12,61208,1.63377e+06
12,66908,1.49459e+06
12,61617,1.62293e+06
12,64295,1.55533e+06
12,63737,1.56895e+06
12,62648,1.59622e+06
12,64622,1.54746e+06
12,62005,1.61277e+06
12,62074,1.61098e+06
12,64493,1.55056e+06
12,61062,1.63768e+06
12,62111,1.61002e+06
12,61965,1.61381e+06
12,63885,1.56531e+06
12,60433,1.65473e+06
12,61017,1.63889e+06
12,60737,1.64644e+06
12,61649,1.62209e+06
12,60019,1.66614e+06
12,63461,1.57577e+06
12,62771,1.59309e+06
12,61469,1.62684e+06
12,61821,1.61757e+06
12,61547,1.62477e+06
12,60587,1.65052e+06
12,62814,1.592e+06
12,62013,1.61257e+06
12,61363,1.62965e+06
12,62142,1.60922e+06
12,66541,1.50283e+06
12,67260,1.48677e+06
12,63672,1.57055e+06
12,64546,1.54928e+06
12,61325,1.63066e+06
12,60188,1.66146e+06
12,60806,1.64457e+06
12,60894,1.6422e+06
12,61220,1.63345e+06
12,62471,1.60074e+06
12,61493,1.6262e+06
12,60277,1.65901e+06
12,61951,1.61418e+06
12,62744,1.59378e+06
12,64359,1.55378e+06
12,62342,1.60406e+06
12,60707,1.64726e+06
12,60928,1.64128e+06
12,60078,1.6645e+06
12,62972,1.58801e+06
12,63964,1.56338e+06
12,64540,1.54943e+06
12,62809,1.59213e+06
12,62353,1.60377e+06
12,63474,1.57545e+06
12,61520,1.62549e+06
12,64730,1.54488e+06
12,61742,1.61964e+06
12,64766,1.54402e+06
12,61574,1.62406e+06
12,61325,1.63066e+06
12,64944,1.53979e+06
12,63276,1.58038e+06
12,62702,1.59485e+06
12,64175,1.55824e+06
12,62309,1.6049e+06
12,63782,1.56784e+06
13,62430,1.60179e+06
13,62564,1.59836e+06
13,63200,1.58228e+06
13,61001,1.63932e+06
13,62521,1.59946e+06
13,61058,1.63779e+06
13,63452,1.57599e+06
13,63252,1.58098e+06
13,62493,1.60018e+06
13,62173,1.60842e+06
13,60626,1.64946e+06
13,61813,1.61778e+06
13,63171,1.583e+06
13,60891,1.64228e+06
13,61040,1.63827e+06
13,62255,1.6063e+06
13,61912,1.6152e+06
13,62253,1.60635e+06
13,61991,1.61314e+06
13,61083,1.63712e+06
13,61625,1.62272e+06
13,63171,1.583e+06
13,39263,2.54693e+06
13,38684,2.58505e+06
13,63604,1.57223e+06
13,62688,1.5952e+06
13,61563,1.62435e+06
13,64202,1.55758e+06
13,61919,1.61501e+06
13,62803,1.59228e+06
13,61244,1.63281e+06
13,62421,1.60202e+06
13,59169,1.69007e+06
13,62284,1.60555e+06
13,62552,1.59867e+06
13,61881,1.616e+06
13,61822,1.61755e+06
13,60737,1.64644e+06
13,62962,1.58826e+06
13,63043,1.58622e+06
13,60531,1.65205e+06
13,63172,1.58298e+06
13,60317,1.65791e+06
13,61889,1.6158e+06
13,61494,1.62617e+06
13,64005,1.56238e+06
13,60546,1.65164e+06
13,61597,1.62346e+06
13,61100,1.63666e+06
13,63506,1.57465e+06
13,63528,1.57411e+06
13,64367,1.55359e+06
13,60105,1.66376e+06
13,62739,1.5939e+06
13,59463,1.68172e+06
13,64187,1.55795e+06
13,63778,1.56794e+06
13,62980,1.58781e+06
13,62852,1.59104e+06
13,63711,1.56959e+06
13,62519,1.59951e+06
13,64502,1.55034e+06
13,62335,1.60424e+06
13,39703,2.5187e+06
13,63543,1.57374e+06
13,65763,1.52061e+06
13,63924,1.56436e+06
13,65703,1.522e+06
13,64019,1.56204e+06
13,65993,1.51531e+06
13,63049,1.58607e+06
13,63673,1.57052e+06
13,50078,1.99688e+06
13,63495,1.57493e+06
13,61940,1.61447e+06
13,61466,1.62692e+06
13,61315,1.63092e+06
13,64155,1.55872e+06
13,62298,1.60519e+06
13,62555,1.59859e+06
13,63269,1.58055e+06
13,61809,1.61789e+06
13,61849,1.61684e+06
13,63206,1.58213e+06
13,62189,1.608e+06
13,65174,1.53435e+06
13,64513,1.55008e+06
13,63928,1.56426e+06
13,63662,1.5708e+06
13,66411,1.50577e+06
13,63744,1.56878e+06
13,65611,1.52413e+06
13,64927,1.54019e+06
13,66348,1.5072e+06
13,64488,1.55068e+06
13,63285,1.58015e+06
13,64991,1.53867e+06
13,63904,1.56485e+06
13,64243,1.55659e+06
13,66013,1.51485e+06
14,60224,1.66047e+06
14,64153,1.55877e+06
14,62038,1.61192e+06
14,64471,1.55108e+06
14,64241,1.55664e+06
14,64835,1.54238e+06
14,61883,1.61595e+06
14,65771,1.52043e+06
14,62511,1.59972e+06
14,64187,1.55795e+06
14,63406,1.57714e+06
14,65319,1.53095e+06
14,65654,1.52314e+06
14,64792,1.5434e+06
14,61584,1.6238e+06
14,62135,1.6094e+06
14,63273,1.58045e+06
14,64207,1.55746e+06
14,64972,1.53912e+06
14,64499,1.55041e+06
14,61725,1.62009e+06
14,63863,1.56585e+06
14,51390,1.9459e+06
14,62777,1.59294e+06
14,63354,1.57843e+06
14,66928,1.49414e+06
14,64813,1.5429e+06
14,64852,1.54197e+06
14,66277,1.50882e+06
14,66103,1.51279e+06
14,63329,1.57906e+06
14,65349,1.53025e+06
14,64482,1.55082e+06
14,62021,1.61236e+06
14,63167,1.58311e+06
14,61251,1.63263e+06
14,64030,1.56177e+06
14,64751,1.54438e+06
14,65461,1.52763e+06
14,63152,1.58348e+06
14,62880,1.59033e+06
14,63240,1.58128e+06
14,62867,1.59066e+06
14,63428,1.57659e+06
14,64005,1.56238e+06
14,64622,1.54746e+06
14,60849,1.64341e+06
14,62834,1.5915e+06
14,64413,1.55248e+06
14,62409,1.60233e+06
14,62839,1.59137e+06
14,61507,1.62583e+06
14,61738,1.61975e+06
14,63157,1.58336e+06
14,63889,1.56521e+06
14,63399,1.57731e+06
14,63174,1.58293e+06
14,63898,1.56499e+06
14,65291,1.5316e+06
14,63213,1.58195e+06
14,60845,1.64352e+06
14,62516,1.59959e+06
14,65502,1.52667e+06
14,62347,1.60393e+06
14,63289,1.58005e+06
14,62932,1.58902e+06
14,62666,1.59576e+06
14,62520,1.59949e+06
14,58836,1.69964e+06
14,61294,1.63148e+06
14,62868,1.59063e+06
14,62774,1.59302e+06
14,61948,1.61426e+06
14,63144,1.58368e+06
14,62515,1.59962e+06
14,62132,1.60948e+06
14,64084,1.56045e+06
14,63904,1.56485e+06
14,64626,1.54736e+06
14,60631,1.64932e+06
14,62741,1.59385e+06
14,60586,1.65055e+06
14,62737,1.59396e+06
14,64552,1.54914e+06
14,60542,1.65175e+06
14,59901,1.66942e+06
14,63711,1.56959e+06
14,61804,1.61802e+06
14,63592,1.57252e+06
14,61955,1.61407e+06
14,61755,1.6193e+06
14,61112,1.63634e+06
14,60569,1.65101e+06
14,61256,1.63249e+06
14,64687,1.54591e+06
14,63015,1.58692e+06
14,51279,1.95012e+06
14,63169,1.58305e+06
14,64781,1.54366e+06
14,61725,1.62009e+06
15,64304,1.55511e+06
15,61819,1.61763e+06
15,60566,1.65109e+06
15,61963,1.61387e+06
15,61315,1.63092e+06
15,62615,1.59706e+06
15,63186,1.58263e+06
15,62745,1.59375e+06
15,61114,1.63629e+06
15,62870,1.59058e+06
15,60785,1.64514e+06
15,63720,1.56937e+06
15,59172,1.68999e+06
15,59739,1.67395e+06
15,62523,1.59941e+06
15,63648,1.57114e+06
15,61016,1.63891e+06
15,61613,1.62303e+06
15,61989,1.61319e+06
15,62629,1.5967e+06
15,62301,1.60511e+06
15,61433,1.62779e+06
15,61197,1.63407e+06
15,61256,1.63249e+06
15,60212,1.6608e+06
15,62063,1.61127e+06
15,60812,1.64441e+06
15,63099,1.58481e+06
15,61273,1.63204e+06
15,59478,1.68129e+06
15,60017,1.66619e+06
15,61833,1.61726e+06
15,61731,1.61993e+06
15,63583,1.57275e+06
15,60879,1.6426e+06
15,63162,1.58323e+06
15,64123,1.5595e+06
15,60056,1.66511e+06
15,62940,1.58881e+06
15,61462,1.62702e+06
15,62325,1.60449e+06
15,64102,1.56001e+06
15,63268,1.58058e+06
15,61908,1.6153e+06
15,62132,1.60948e+06
15,60581,1.65068e+06
15,62248,1.60648e+06
15,64146,1.55894e+06
15,38051,2.62805e+06
15,50876,1.96556e+06
15,61500,1.62602e+06
15,61846,1.61692e+06
15,60607,1.64997e+06
15,60459,1.65401e+06
15,60770,1.64555e+06
15,62055,1.61147e+06
15,61885,1.6159e+06
15,61202,1.63393e+06
15,62460,1.60102e+06
15,61028,1.63859e+06
15,62900,1.58983e+06
15,62483,1.60044e+06
15,61247,1.63273e+06
15,61547,1.62477e+06
15,59043,1.69368e+06
15,61060,1.63773e+06
15,62105,1.61018e+06
15,62901,1.5898e+06
15,62385,1.60295e+06
15,61759,1.6192e+06
15,60940,1.64096e+06
15,62142,1.60922e+06
15,61588,1.62369e+06
15,62099,1.61033e+06
15,63012,1.587e+06
15,61313,1.63098e+06
15,61096,1.63677e+06
15,61339,1.63028e+06
15,61966,1.61379e+06
15,61958,1.614e+06
15,62172,1.60844e+06
15,63307,1.5796e+06
15,62916,1.58942e+06
15,60547,1.65161e+06
15,61354,1.62989e+06
15,62756,1.59347e+06
15,60109,1.66364e+06
15,61782,1.61859e+06
15,63547,1.57364e+06
15,46065,2.17085e+06
15,48395,2.06633e+06
15,65807,1.5196e+06
15,63923,1.56438e+06
15,62141,1.60924e+06
15,61790,1.61838e+06
15,62059,1.61137e+06
15,61795,1.61825e+06
15,63148,1.58358e+06
15,63241,1.58125e+06
15,61721,1.62019e+06
16,61618,1.6229e+06
16,63885,1.56531e+06
16,60103,1.66381e+06
16,65556,1.52541e+06
16,62365,1.60346e+06
16,61437,1.62768e+06
16,61483,1.62647e+06
16,61337,1.63034e+06
16,61959,1.61397e+06
16,61207,1.6338e+06
16,62074,1.61098e+06
16,61276,1.63196e+06
16,61390,1.62893e+06
16,64384,1.55318e+06
16,61414,1.62829e+06
16,61371,1.62943e+06
16,58947,1.69644e+06
16,59668,1.67594e+06
16,61574,1.62406e+06
16,61450,1.62734e+06
16,64073,1.56072e+06
16,60919,1.64152e+06
16,62311,1.60485e+06
16,62402,1.60251e+06
16,60650,1.6488e+06
16,61866,1.6164e+06
16,63411,1.57701e+06
16,61804,1.61802e+06
16,61358,1.62978e+06
16,61155,1.63519e+06
16,62707,1.59472e+06
16,61872,1.61624e+06
16,63384,1.57769e+06
16,64348,1.55405e+06
16,65175,1.53433e+06
16,63119,1.58431e+06
16,60111,1.66359e+06
16,61873,1.61621e+06
16,37905,2.63817e+06
16,63260,1.58078e+06
16,61491,1.62625e+06
16,61414,1.62829e+06
16,60906,1.64187e+06
16,62393,1.60274e+06
16,63133,1.58396e+06
16,63841,1.56639e+06
16,64174,1.55826e+06
16,61468,1.62686e+06
16,61586,1.62375e+06
16,61702,1.62069e+06
16,61318,1.63084e+06
16,58866,1.69877e+06
16,60962,1.64037e+06
16,64322,1.55468e+06
16,61106,1.6365e+06
16,61242,1.63287e+06
16,61048,1.63806e+06
16,60857,1.6432e+06
16,63738,1.56892e+06
16,61687,1.62109e+06
16,64037,1.5616e+06
16,62071,1.61106e+06
16,62029,1.61215e+06
16,62109,1.61007e+06
16,62859,1.59086e+06
16,61534,1.62512e+06
16,62077,1.6109e+06
16,61926,1.61483e+06
16,62765,1.59324e+06
16,63672,1.57055e+06
16,62425,1.60192e+06
16,37818,2.64424e+06
16,61550,1.6247e+06
16,62228,1.60699e+06
16,61990,1.61316e+06
16,62324,1.60452e+06
16,60583,1.65063e+06
16,37692,2.65308e+06
16,37985,2.63262e+06
16,61793,1.61831e+06
16,60405,1.65549e+06
16,62596,1.59755e+06
16,61342,1.6302e+06
16,60723,1.64682e+06
16,63757,1.56846e+06
16,61464,1.62697e+06
16,60856,1.64322e+06
16,60595,1.6503e+06
16,61762,1.61912e+06
16,61098,1.63671e+06
16,61587,1.62372e+06
16,61356,1.62983e+06
16,60818,1.64425e+06
16,61049,1.63803e+06
16,62320,1.60462e+06
16,61740,1.6197e+06
16,62373,1.60326e+06
16,63789,1.56767e+06
16,60878,1.64263e+06
16,61781,1.61862e+06
17,63944,1.56387e+06
17,62206,1.60756e+06
17,61478,1.6266e+06
17,60428,1.65486e+06
17,61863,1.61648e+06
17,63265,1.58065e+06
17,63659,1.57087e+06
17,61369,1.62949e+06
17,62300,1.60514e+06
17,60109,1.66364e+06
17,61336,1.63036e+06
17,61234,1.63308e+06
17,62171,1.60847e+06
17,60474,1.6536e+06
17,61749,1.61946e+06
17,61591,1.62361e+06
17,61776,1.61875e+06
17,60818,1.64425e+06
17,58874,1.69854e+06
17,62619,1.59696e+06
17,61050,1.638e+06
17,61532,1.62517e+06
17,62956,1.58841e+06
17,61206,1.63383e+06
17,61281,1.63183e+06
17,60800,1.64474e+06
17,64562,1.5489e+06
17,63739,1.5689e+06
17,59528,1.67988e+06
17,38358,2.60702e+06
17,61054,1.63789e+06
17,60959,1.64045e+06
17,63573,1.57299e+06
17,39675,2.52048e+06
17,61064,1.63763e+06
17,47093,2.12346e+06
17,38287,2.61185e+06
17,38148,2.62137e+06
17,62051,1.61158e+06
17,61603,1.6233e+06
17,60801,1.64471e+06
17,62681,1.59538e+06
17,63058,1.58584e+06
17,63919,1.56448e+06
17,64494,1.55053e+06
17,46507,2.15021e+06
17,51422,1.94469e+06
17,61510,1.62575e+06
17,67834,1.47419e+06
17,64224,1.55705e+06
17,62014,1.61254e+06
17,63009,1.58707e+06
17,62310,1.60488e+06
17,62924,1.58922e+06
17,60681,1.64796e+06
17,60076,1.66456e+06
17,60105,1.66376e+06
17,63575,1.57295e+06
17,62649,1.59619e+06
17,63579,1.57285e+06
17,59480,1.68124e+06
17,61327,1.6306e+06
17,64124,1.55948e+06
17,60109,1.66364e+06
17,61359,1.62975e+06
17,61970,1.61368e+06
17,62190,1.60798e+06
17,59216,1.68873e+06
17,63252,1.58098e+06
17,63119,1.58431e+06
17,62662,1.59586e+06
17,63203,1.5822e+06
17,60891,1.64228e+06
17,61096,1.63677e+06
17,60562,1.6512e+06
17,60938,1.64101e+06
17,60390,1.6559e+06
17,59694,1.67521e+06
17,63078,1.58534e+06
17,61182,1.63447e+06
17,59997,1.66675e+06
17,61348,1.63004e+06
17,60514,1.65251e+06
17,60109,1.66364e+06
17,60954,1.64058e+06
17,61290,1.63159e+06
17,61053,1.63792e+06
17,59571,1.67867e+06
17,61205,1.63385e+06
17,61160,1.63506e+06
17,61606,1.62322e+06
17,63583,1.57275e+06
17,62205,1.60759e+06
17,62204,1.60761e+06
17,63380,1.57778e+06
17,63691,1.57008e+06
17,63149,1.58356e+06
17,60990,1.63961e+06
17,62924,1.58922e+06
17,61599,1.6234e+06
18,61351,1.62997e+06
18,61476,1.62665e+06
18,62284,1.60555e+06
18,62158,1.6088e+06
18,60358,1.65678e+06
18,60837,1.64374e+06
18,63172,1.58298e+06
18,59727,1.67428e+06
18,59919,1.66892e+06
18,61997,1.61298e+06
18,62670,1.59566e+06
18,61092,1.63688e+06
18,60470,1.65371e+06
18,62082,1.61077e+06
18,60933,1.64115e+06
18,61487,1.62636e+06
18,61150,1.63532e+06
18,62354,1.60375e+06
18,63328,1.57908e+06
18,61516,1.62559e+06
18,63186,1.58263e+06
18,60298,1.65843e+06
18,63395,1.57741e+06
18,61643,1.62224e+06
18,61555,1.62456e+06
18,62212,1.60741e+06
18,59770,1.67308e+06
18,61350,1.62999e+06
18,62233,1.60686e+06
18,61285,1.63172e+06
18,64023,1.56194e+06
18,61505,1.62588e+06
18,62382,1.60303e+06
18,63445,1.57617e+06
18,62161,1.60873e+06
18,61329,1.63055e+06
18,63412,1.57699e+06
18,61691,1.62098e+06
18,65363,1.52992e+06
18,62239,1.60671e+06
18,62104,1.6102e+06
18,61944,1.61436e+06
18,64237,1.55674e+06
18,63258,1.58083e+06
18,62743,1.5938e+06
18,60580,1.65071e+06
18,63524,1.57421e+06
18,61577,1.62398e+06
18,62841,1.59132e+06
18,64868,1.54159e+06
18,61832,1.61729e+06
18,62894,1.58998e+06
18,61830,1.61734e+06
18,48647,2.05563e+06
18,60823,1.64411e+06
18,61497,1.6261e+06
18,63552,1.57351e+06
18,63020,1.5868e+06
18,62531,1.59921e+06
18,61933,1.61465e+06
18,46983,2.12843e+06
18,52174,1.91666e+06
18,62345,1.60398e+06
18,61472,1.62676e+06
18,64337,1.55432e+06
18,61070,1.63747e+06
18,62338,1.60416e+06
18,61593,1.62356e+06
18,60393,1.65582e+06
18,59855,1.6707e+06
18,62750,1.59363e+06
18,59565,1.67884e+06
18,62290,1.60539e+06
18,62569,1.59824e+06
18,39980,2.50125e+06
18,60860,1.64312e+06
18,59913,1.66909e+06
18,61263,1.63231e+06
18,48385,2.06676e+06
18,47607,2.10053e+06
18,62639,1.59645e+06
18,61976,1.61353e+06
18,62643,1.59635e+06
18,64680,1.54607e+06
18,64020,1.56201e+06
18,59534,1.67971e+06
18,62788,1.59266e+06
18,61495,1.62615e+06
18,62052,1.61155e+06
18,59970,1.6675e+06
18,59187,1.68956e+06
18,60527,1.65216e+06
18,62427,1.60187e+06
18,63891,1.56517e+06
18,63709,1.56964e+06
18,60982,1.63983e+06
18,62499,1.60003e+06
18,58678,1.70422e+06
18,60383,1.6561e+06
18,60384,1.65607e+06
19,62402,1.60251e+06
19,62619,1.59696e+06
19,61304,1.63121e+06
19,63839,1.56644e+06
19,62165,1.60862e+06
19,62178,1.60829e+06
19,63364,1.57818e+06
19,61779,1.61867e+06
19,83891,1.19202e+06
19,61688,1.62106e+06
19,52075,1.92031e+06
19,60859,1.64314e+06
19,62191,1.60795e+06
19,62441,1.60151e+06
19,61798,1.61818e+06
19,60484,1.65333e+06
19,62017,1.61246e+06
19,63863,1.56585e+06
19,59761,1.67333e+06
19,61312,1.631e+06
19,61469,1.62684e+06
19,59593,1.67805e+06
19,60859,1.64314e+06
19,62161,1.60873e+06
19,81748,1.22327e+06
19,64594,1.54813e+06
19,60942,1.6409e+06
19,61890,1.61577e+06
19,60914,1.64166e+06
19,61147,1.6354e+06
19,63222,1.58173e+06
19,60771,1.64552e+06
19,62600,1.59744e+06
19,61481,1.62652e+06
19,60490,1.65317e+06
19,62801,1.59233e+06
19,60997,1.63942e+06
19,59683,1.67552e+06
19,63418,1.57684e+06
19,60737,1.64644e+06
19,60883,1.64249e+06
19,61318,1.63084e+06
19,63422,1.57674e+06
19,61230,1.63319e+06
19,59625,1.67715e+06
19,61403,1.62858e+06
19,87128,1.14774e+06
19,62373,1.60326e+06
19,60122,1.66328e+06
19,62207,1.60754e+06
19,60228,1.66036e+06
19,62815,1.59198e+06
19,61076,1.6373e+06
19,58460,1.71057e+06
19,60479,1.65347e+06
19,60088,1.66423e+06
19,62728,1.59418e+06
19,63389,1.57756e+06
19,64089,1.56033e+06
19,60446,1.65437e+06
19,63868,1.56573e+06
19,63207,1.5821e+06
19,61526,1.62533e+06
19,61080,1.6372e+06
19,61121,1.6361e+06
19,63659,1.57087e+06
19,61056,1.63784e+06
19,62392,1.60277e+06
19,62625,1.59681e+06
19,60134,1.66295e+06
19,60442,1.65448e+06
19,61800,1.61812e+06
19,61812,1.61781e+06
19,61242,1.63287e+06
19,72274,1.38362e+06
19,63414,1.57694e+06
19,61107,1.63647e+06
19,62071,1.61106e+06
19,58965,1.69592e+06
19,59892,1.66967e+06
19,61835,1.61721e+06
19,61272,1.63207e+06
19,63599,1.57235e+06
19,61097,1.63674e+06
19,63514,1.57446e+06
19,63035,1.58642e+06
19,58910,1.6975e+06
19,59361,1.68461e+06
19,59578,1.67847e+06
19,61809,1.61789e+06
19,61023,1.63873e+06
19,59405,1.68336e+06
19,62910,1.58957e+06
19,63587,1.57265e+06
19,60465,1.65385e+06
19,60523,1.65226e+06
19,60512,1.65256e+06
19,61251,1.63263e+06
19,59705,1.6749e+06
19,63292,1.57998e+06
20,59677,1.67569e+06
20,60304,1.65826e+06
20,61688,1.62106e+06
20,62665,1.59579e+06
20,62742,1.59383e+06
20,62457,1.6011e+06
20,61334,1.63042e+06
20,62239,1.60671e+06
20,60904,1.64193e+06
20,61827,1.61742e+06
20,60198,1.66118e+06
20,61284,1.63175e+06
20,61042,1.63822e+06
20,63134,1.58393e+06
20,61907,1.61533e+06
20,61572,1.62411e+06
20,61118,1.63618e+06
20,60638,1.64913e+06
20,59834,1.67129e+06
20,59613,1.67749e+06
20,61257,1.63247e+06
20,62316,1.60472e+06
20,62750,1.59363e+06
20,59811,1.67193e+06
20,83426,1.19867e+06
20,63647,1.57117e+06
20,60731,1.64661e+06
20,60171,1.66193e+06
20,59294,1.68651e+06
20,62811,1.59208e+06
20,60461,1.65396e+06
20,86748,1.15276e+06
20,62413,1.60223e+06
20,62503,1.59992e+06
20,59988,1.667e+06
20,63482,1.57525e+06
20,60557,1.65134e+06
20,60596,1.65027e+06
20,60592,1.65038e+06
20,60754,1.64598e+06
20,59180,1.68976e+06
20,61482,1.62649e+06
20,62295,1.60527e+06
20,61114,1.63629e+06
20,60704,1.64734e+06
20,61538,1.62501e+06
20,61972,1.61363e+06
20,83021,1.20451e+06
20,38638,2.58813e+06
20,61757,1.61925e+06
20,61614,1.62301e+06
20,62731,1.59411e+06
20,61376,1.6293e+06
20,62883,1.59025e+06
20,39641,2.52264e+06
20,61186,1.63436e+06
20,60152,1.66246e+06
20,59639,1.67676e+06
20,58822,1.70004e+06
20,61600,1.62338e+06
20,59221,1.68859e+06
20,59861,1.67054e+06
20,62735,1.59401e+06
20,61539,1.62499e+06
20,63801,1.56737e+06
20,61312,1.631e+06
20,62463,1.60095e+06
20,60827,1.64401e+06
20,62912,1.58952e+06
20,60624,1.64951e+06
20,60761,1.64579e+06
20,59856,1.67068e+06
20,61607,1.62319e+06
20,63112,1.58448e+06
20,61613,1.62303e+06
20,58914,1.69739e+06
20,62933,1.58899e+06
20,62147,1.60909e+06
20,64404,1.5527e+06
20,61570,1.62417e+06
20,60666,1.64837e+06
20,61880,1.61603e+06
20,61375,1.62933e+06
20,61850,1.61681e+06
20,81608,1.22537e+06
20,60802,1.64468e+06
20,63350,1.57853e+06
20,62844,1.59124e+06
20,61789,1.61841e+06
20,61556,1.62454e+06
20,59832,1.67135e+06
20,61661,1.62177e+06
20,59840,1.67112e+06
20,61908,1.6153e+06
20,60802,1.64468e+06
20,60810,1.64447e+06
20,62407,1.60238e+06
20,62728,1.59418e+06
20,62708,1.59469e+06
20,66504,1.50367e+06
21,61614,1.62301e+06
21,59017,1.69443e+06
21,59094,1.69222e+06
21,61967,1.61376e+06
21,59524,1.67999e+06
21,60873,1.64276e+06
21,60605,1.65003e+06
21,61994,1.61306e+06
21,62732,1.59408e+06
21,61841,1.61705e+06
21,62156,1.60886e+06
21,61720,1.62022e+06
21,60159,1.66226e+06
21,59087,1.69242e+06
21,62240,1.60668e+06
21,62125,1.60966e+06
21,60831,1.6439e+06
21,60982,1.63983e+06
21,62901,1.5898e+06
21,60501,1.65287e+06
21,62928,1.58912e+06
21,60792,1.64495e+06
21,61303,1.63124e+06
21,60763,1.64574e+06
21,61904,1.6154e+06
21,62134,1.60942e+06
21,60933,1.64115e+06
21,61053,1.63792e+06
21,61898,1.61556e+06
21,61625,1.62272e+06
21,63179,1.5828e+06
21,61670,1.62153e+06
21,60520,1.65235e+06
21,60642,1.64902e+06
21,62573,1.59813e+06
21,60332,1.6575e+06
21,61265,1.63225e+06
21,59795,1.67238e+06
21,61493,1.6262e+06
21,63556,1.57342e+06
21,62995,1.58743e+06
21,51600,1.93798e+06
21,61064,1.63763e+06
21,60208,1.66091e+06
21,63539,1.57384e+06
21,60813,1.64439e+06
21,61488,1.62633e+06
21,59648,1.6765e+06
21,60449,1.65429e+06
21,63193,1.58245e+06
21,61735,1.61983e+06
21,59817,1.67177e+06
21,59912,1.66911e+06
21,59200,1.68919e+06
21,62336,1.60421e+06
21,55436,1.80388e+06
21,60562,1.6512e+06
21,58831,1.69978e+06
21,58784,1.70114e+06
21,37902,2.63838e+06
21,61761,1.61914e+06
21,58934,1.69681e+06
21,59533,1.67974e+06
21,58929,1.69696e+06
21,90695,1.1026e+06
21,59313,1.68597e+06
21,60596,1.65027e+06
21,60057,1.66508e+06
21,59028,1.69411e+06
21,60642,1.64902e+06
21,59718,1.67454e+06
21,59240,1.68805e+06
21,60628,1.6494e+06
21,60917,1.64158e+06
21,63037,1.58637e+06
21,60980,1.63988e+06
21,60810,1.64447e+06
21,62118,1.60984e+06
21,46650,2.14362e+06
21,59977,1.66731e+06
21,59893,1.66964e+06
21,60257,1.65956e+06
21,61630,1.62259e+06
21,62905,1.5897e+06
21,62118,1.60984e+06
21,58860,1.69895e+06
21,58227,1.71742e+06
21,59639,1.67676e+06
21,58938,1.6967e+06
21,59412,1.68316e+06
21,59875,1.67015e+06
21,59939,1.66836e+06
21,45399,2.20269e+06
21,58714,1.70317e+06
21,61556,1.62454e+06
21,59675,1.67574e+06
21,62149,1.60904e+06
21,86173,1.16046e+06
21,56964,1.75549e+06
21,60394,1.65579e+06
22,59131,1.69116e+06
22,49438,2.02274e+06
22,60507,1.6527e+06
22,61295,1.63145e+06
22,64341,1.55422e+06
22,61419,1.62816e+06
22,61269,1.63215e+06
22,61317,1.63087e+06
22,87325,1.14515e+06
22,61478,1.6266e+06
22,63090,1.58504e+06
22,86110,1.16131e+06
22,61784,1.61854e+06
22,62059,1.61137e+06
22,59993,1.66686e+06
22,58831,1.69978e+06
22,61180,1.63452e+06
22,60274,1.65909e+06
22,61343,1.63018e+06
22,62457,1.6011e+06
22,61438,1.62766e+06
22,60626,1.64946e+06
22,61002,1.63929e+06
22,60221,1.66055e+06
22,61719,1.62025e+06
22,61481,1.62652e+06
22,59729,1.67423e+06
22,60853,1.6433e+06
22,62313,1.6048e+06
22,61926,1.61483e+06
22,73416,1.3621e+06
22,63683,1.57028e+06
22,60677,1.64807e+06
22,60680,1.64799e+06
22,62532,1.59918e+06
22,61214,1.63361e+06
22,62791,1.59258e+06
22,62237,1.60676e+06
22,61033,1.63846e+06
22,61922,1.61493e+06
22,60487,1.65325e+06
22,62166,1.6086e+06
22,62970,1.58806e+06
22,61139,1.63562e+06
